'OMalley_Day15_2022-09-07_23-01-09_picNo_361_M45.28373222333333_N-72.24855506833333_T03-03-09.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_943_M45.28448557_N-72.24950952833333_T01-48-49.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_2_M45.28374911833333_N-72.24845407666666_T03-01-09.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_944.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_6.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_945_M45.284484615_N-72.24950734666666_T01-48-50.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_211_M45.28372734166667_N-72.248538695_T03-02-19.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_946_M45.284484615_N-72.24950734666666_T01-48-50.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_4_M45.28374891333333_N-72.24845346333333_T03-01-10.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_947.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_219.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_948_M45.284483595_N-72.24950531_T01-48-51.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-08_00-02-40_picNo_526_M45.283791208333334_N-72.24862305666667_T04-05-35.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_949_M45.284483595_N-72.24950531_T01-48-51.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_5_M45.28374891333333_N-72.24845346333333_T03-01-10.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_950.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_9.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_951_M45.28448236333333_N-72.24950324333334_T01-48-52.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_362_M45.28373222333333_N-72.24855506833333_T03-03-09.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_212_M45.28372734166667_N-72.248538695_T03-02-19.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_844_M45.283721845_N-72.248465015_T03-05-50.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_214_M45.28372746_N-72.24853966333333_T03-02-20.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_363.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_215_M45.28372746_N-72.24853966333333_T03-02-20.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-08_00-02-40_picNo_523_M45.28379130166667_N-72.24862275_T04-05-34.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_217_M45.28372754_N-72.24854054833334_T03-02-21.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_364_M45.28373237_N-72.24855489666666_T03-03-10.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_218_M45.28372754_N-72.24854054833334_T03-02-21.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_845_M45.283721845_N-72.248465015_T03-05-50.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_366.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_220_M45.28372764833333_N-72.24854143_T03-02-22.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_365_M45.28373237_N-72.24855489666666_T03-03-10.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_221_M45.28372764833333_N-72.24854143_T03-02-22.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-08_00-02-40_picNo_21_M45.283791836666666_N-72.248578895_T04-02-47.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_222.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_846.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_223_M45.28372770166666_N-72.248542155_T03-02-23.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_367_M45.283732478333334_N-72.24855467333333_T03-03-11.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_224_M45.28372770166666_N-72.248542155_T03-02-23.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_368_M45.283732478333334_N-72.24855467333333_T03-03-11.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_225.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_7_M45.283748771666666_N-72.248452775_T03-01-11.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_369.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_8_M45.283748771666666_N-72.248452775_T03-01-11.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_226_M45.28372776_N-72.24854289166667_T03-02-24.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_228.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_10_M45.283748663333334_N-72.24845208333333_T03-01-12.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-08_00-02-40_picNo_993_M45.283782198333334_N-72.248659995_T04-08-11.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_11_M45.283748663333334_N-72.24845208333333_T03-01-12.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_227_M45.28372776_N-72.24854289166667_T03-02-24.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_12.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_372.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_13_M45.283748386666666_N-72.24845129166667_T03-01-13.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_370_M45.28373239333333_N-72.24855424833333_T03-03-12.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_14_M45.283748386666666_N-72.24845129166667_T03-01-13.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_229_M45.283727815_N-72.24854365833333_T03-02-25.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_15.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_231.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_16_M45.283748_N-72.24845057166667_T03-01-14.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_847_M45.28372163_N-72.24846477_T03-05-51.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_17_M45.283748_N-72.24845057166667_T03-01-14.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_230_M45.283727815_N-72.24854365833333_T03-02-25.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_18.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_849.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_19_M45.28374768166667_N-72.24845002_T03-01-15.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_371_M45.28373239333333_N-72.24855424833333_T03-03-12.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_20_M45.28374768166667_N-72.24845002_T03-01-15.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_232_M45.283727881666664_N-72.2485444_T03-02-26.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_21.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_234.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_22_M45.28374734_N-72.24844953333333_T03-01-16.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-08_00-02-40_picNo_22_M45.283791836666666_N-72.248578895_T04-02-47.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_23_M45.28374734_N-72.24844953333333_T03-01-16.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_233_M45.283727881666664_N-72.2485444_T03-02-26.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_24.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_375.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_25_M45.28374703666667_N-72.24844921166667_T03-01-17.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_373_M45.28373237_N-72.24855376166667_T03-03-13.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_26_M45.28374703666667_N-72.24844921166667_T03-01-17.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_235_M45.283727911666666_N-72.24854505833333_T03-02-27.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_27.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_237.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_28_M45.283746736666664_N-72.24844895_T03-01-18.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_236_M45.283727911666666_N-72.24854505833333_T03-02-27.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_29_M45.283746736666664_N-72.24844895_T03-01-18.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_848_M45.28372163_N-72.24846477_T03-05-51.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_30.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_240.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_31_M45.28374659833333_N-72.24844881833333_T03-01-19.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_238_M45.283728018333335_N-72.24854582833333_T03-02-28.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_32_M45.28374659833333_N-72.24844881833333_T03-01-19.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_239_M45.283728018333335_N-72.24854582833333_T03-02-28.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_33.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-08_00-02-40_picNo_23.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_34_M45.28374651_N-72.248448695_T03-01-20.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_241_M45.28372813_N-72.24854664166666_T03-02-29.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_35_M45.28374651_N-72.248448695_T03-01-20.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_374_M45.28373237_N-72.24855376166667_T03-03-13.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_36.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_243.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_37_M45.283746465_N-72.2484486_T03-01-21.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_242_M45.28372813_N-72.24854664166666_T03-02-29.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_38_M45.283746465_N-72.2484486_T03-01-21.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-08_00-02-40_picNo_524.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_39.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
